"refID","region","island","dateTime","lon","lat","nestLoc_lon","nestLoc_lat","nestDistance","fixInterval","fixDistance","fixSpeed","sunAngleElevation","tripID","contBlock"
29,"CapVERDE","Raso",2017-01-29 13:13:13,-23.5834817,16.15165,-24.595933,16.609181,119517.475641226,295,52.5665863904898,0.178191818272847,55.0399506638779,1,3
29,"CapVERDE","Raso",2017-01-29 13:33:13,-23.585365,16.1512583,-24.595933,16.609181,119354.26770584,302,61.7438988068084,0.204449996049034,55.8958821526663,1,3
29,"CapVERDE","Raso",2017-01-29 13:53:16,-23.5876283,16.1514533,-24.595933,16.609181,119126.423492424,299,63.3603910420646,0.211907662348042,56.0517437946813,1,3
29,"CapVERDE","Raso",2017-01-29 14:18:20,-23.59093,16.15336,-24.595933,16.609181,118716.461094384,310,66.8449356593124,0.215628824707459,55.2467087632233,1,3
29,"CapVERDE","Raso",2017-01-29 14:38:18,-23.5932567,16.15424,-24.595933,16.609181,118449.741752474,301,81.450589756825,0.270599965969518,53.8581799441416,1,3
29,"CapVERDE","Raso",2017-01-29 14:58:17,-23.5960717,16.1551083,-24.595933,16.609181,118136.450777102,299,63.7080861429772,0.213070522217315,51.8810624575693,1,3
29,"CapVERDE","Raso",2017-01-29 15:18:15,-23.5991433,16.1555617,-24.595933,16.609181,117818.299261603,301,82.8514309654251,0.275253923473173,49.404783631433,1,3
29,"CapVERDE","Raso",2017-01-29 15:38:19,-23.6016017,16.15609,-24.595933,16.609181,117555.776536646,303,74.344554528008,0.245361566099036,46.497298193346,1,3
29,"CapVERDE","Raso",2017-01-29 16:03:31,-23.6003867,16.1607717,-24.595933,16.609181,117449.431865938,317,584.574762856933,1.84408442541619,42.3652961184907,1,3
29,"CapVERDE","Raso",2017-01-29 16:23:15,-23.566155,16.177655,-24.595933,16.609181,119999.660383123,295,50.0361727257076,0.169614144832907,38.8045617627263,1,3
29,"CapVERDE","Raso",2017-01-29 16:43:31,-23.5678417,16.178675,-24.595933,16.609181,119788.89753313,309,72.6980044487644,0.235268622811535,34.9742369541288,1,3
29,"CapVERDE","Raso",2017-01-29 17:03:14,-23.5455567,16.1985583,-24.595933,16.609181,121115.914021938,300,1412.76203923225,4.70920679744083,31.0535964330753,1,3
29,"CapVERDE","Raso",2017-01-29 17:23:14,-23.4857417,16.22583,-24.595933,16.609181,125985.563355288,300,2129.56849694737,7.09856165649124,26.9085117015475,1,3
29,"CapVERDE","Raso",2017-01-29 17:43:15,-23.4202133,16.2426667,-24.595933,16.609181,131993.493381307,301,1891.94799653204,6.28554151671776,22.649988784855,1,3
29,"CapVERDE","Raso",2017-01-29 18:08:16,-23.4061533,16.2520733,-24.595933,16.609181,133102.5997855,299,162.945595692407,0.544968547466244,17.267608514362,1,3
29,"CapVERDE","Raso",2017-01-29 18:28:17,-23.36907,16.2847283,-24.595933,16.609181,135864.670530818,300,1779.55369030166,5.93184563433887,12.8530371002323,1,3
29,"CapVERDE","Raso",2017-01-29 18:48:18,-23.380565,16.337675,-24.595933,16.609181,133205.502021318,297,1212.61812475723,4.0828893089469,8.4322701137551,1,3
29,"CapVERDE","Raso",2017-01-29 19:08:22,-23.4158183,16.3889783,-24.595933,16.609181,128315.009731195,303,2059.88617687736,6.7983042141167,4.03430330509307,1,3
29,"CapVERDE","Raso",2017-01-29 19:28:20,-23.4400167,16.4249383,-24.595933,16.609181,125051.193893691,299,795.305856774817,2.65988580861143,0.0595822522962146,1,3
29,"CapVERDE","Raso",2017-01-29 19:48:19,-23.471215,16.4729,-24.595933,16.609181,120968.643638197,298,998.863051680019,3.35188943516785,-5.23000647520895,1,3
29,"CapVERDE","Raso",2017-01-29 20:08:20,-23.5022933,16.523015,-24.595933,16.609181,117075.88676983,300,1564.48063799137,5.21493545997122,-9.81876994956749,1,3
29,"CapVERDE","Raso",2017-01-29 20:44:08,-23.5322733,16.561335,-24.595933,16.609181,113597.363077602,925,357.635184466928,0.386632631856138,-18.0975881543419,1,3
29,"CapVERDE","Raso",2017-01-29 23:49:18,-23.5777183,16.5688167,-24.595933,16.609181,108715.106379019,608,123.061912133668,0.202404460746164,-61.7557013640189,1,3
29,"CapVERDE","Raso",2017-01-30 04:03:25,-23.628885,16.5567817,-24.595933,16.609181,103331.788012938,12252,3743.25531999785,0.305521981717095,-57.6120433288795,1,4
29,"CapVERDE","Raso",2017-01-30 07:28:32,-23.6516567,16.5376867,-24.595933,16.609181,101056.538924914,294,140.469796405388,0.477788423147577,-9.38421897349989,1,4
29,"CapVERDE","Raso",2017-01-30 08:18:42,-23.6730733,16.6245433,-24.595933,16.609181,98450.4345521952,309,1772.46253444026,5.73612470692641,2.3413213686823,1,4
29,"CapVERDE","Raso",2017-01-30 08:38:46,-23.6814783,16.63077,-24.595933,16.609181,97567.0933943213,300,44.8049408173728,0.149349802724576,6.68916624314757,1,4
29,"CapVERDE","Raso",2017-01-30 08:58:40,-23.6824883,16.6285667,-24.595933,16.609181,97454.2179476835,295,78.9831290961438,0.267739420664894,11.0792681457343,1,4
29,"CapVERDE","Raso",2017-01-30 09:23:37,-23.684025,16.62667,-24.595933,16.609181,97286.3769719121,306,47.5498200352749,0.155391568742728,16.5379742926028,1,4
29,"CapVERDE","Raso",2017-01-30 09:48:39,-23.678725,16.63361,-24.595933,16.609181,97868.2258665463,310,81.5618638218758,0.26310278652218,21.91904785389,1,4
29,"CapVERDE","Raso",2017-01-30 10:18:39,-23.6810167,16.6316833,-24.595933,16.609181,97618.6369794484,600,97.8903592018891,0.163150598669815,28.1842252459391,1,4
29,"CapVERDE","Raso",2017-01-30 10:38:37,-23.683605,16.630585,-24.595933,16.609181,97339.865537846,300,93.0223023416405,0.310074341138802,32.2113984546495,1,4
29,"CapVERDE","Raso",2017-01-30 10:58:39,-23.687205,16.6295633,-24.595933,16.609181,96953.5285407321,296,138.175328180798,0.466808541151343,36.1060480505711,1,4
29,"CapVERDE","Raso",2017-01-30 11:18:50,-23.689325,16.6307317,-24.595933,16.609181,96730.3106739212,304,55.0986041959949,0.181245408539457,39.847412053041,1,4
29,"CapVERDE","Raso",2017-01-30 11:44:01,-23.6914417,16.6285667,-24.595933,16.609181,96499.4637149047,323,83.0104619026358,0.256998334063888,44.1931690189008,1,4
29,"CapVERDE","Raso",2017-01-30 12:03:35,-23.69343,16.6267967,-24.595933,16.609181,96283.6699726838,299,67.1221362241032,0.224488749913388,47.2545077806186,1,4
29,"CapVERDE","Raso",2017-01-30 12:23:43,-23.6958133,16.6248383,-24.595933,16.609181,96025.7990777898,296,83.2425775518643,0.281224924161704,50.0429827771508,1,4
29,"CapVERDE","Raso",2017-01-30 12:43:37,-23.6990617,16.6219067,-24.595933,16.609181,95674.7135818044,300,126.344276870302,0.421147589567672,52.3601385796866,1,4
29,"CapVERDE","Raso",2017-01-30 13:03:40,-23.702755,16.6187867,-24.595933,16.609181,95277.0577550079,302,121.950588570149,0.403809895927644,54.1665691615844,1,4
29,"CapVERDE","Raso",2017-01-30 13:23:52,-23.7063267,16.6156367,-24.595933,16.609181,94893.5815079429,310,135.18849421552,0.436091916824257,55.3664168170875,1,4
29,"CapVERDE","Raso",2017-01-30 13:43:38,-23.7101217,16.6124717,-24.595933,16.609181,94487.5519337391,250,111.39691299686,0.445587651987441,55.87476946351,1,4
29,"CapVERDE","Raso",2017-01-30 14:03:42,-23.71445,16.6100417,-24.595933,16.609181,94025.7994870975,297,104.943627583268,0.35334554741841,55.6860662032071,1,4
29,"CapVERDE","Raso",2017-01-30 14:23:46,-23.7193417,16.6070517,-24.595933,16.609181,93504.993342573,306,176.52593530906,0.576882141532877,54.8003168281567,1,4
29,"CapVERDE","Raso",2017-01-30 14:43:43,-23.719035,16.6466617,-24.595933,16.609181,93620.7635312005,282,1096.5460353538,3.88846111827589,53.2368638077479,1,4
29,"CapVERDE","Raso",2017-01-30 15:09:31,-23.725205,16.6431133,-24.595933,16.609181,92947.3159823604,306,128.62812327591,0.420353344038923,50.4457414883079,1,4
29,"CapVERDE","Raso",2017-01-30 15:34:16,-23.732135,16.6422933,-24.595933,16.609181,92205.2922000567,313,162.110856563369,0.517926059307887,47.0510787252781,1,4
29,"CapVERDE","Raso",2017-01-30 16:08:58,-23.7406233,16.6384867,-24.595933,16.609181,91285.4539221176,1187,524.494261961428,0.441865427094716,41.4023265936558,1,4
29,"CapVERDE","Raso",2017-01-30 16:39:22,-23.740175,16.6563683,-24.595933,16.609181,91421.7234304586,917,464.430451675643,0.506467231925456,35.8130269890727,1,4
29,"CapVERDE","Raso",2017-01-30 17:13:53,-23.7500267,16.6559717,-24.595933,16.609181,90370.2876767199,590,322.723401001711,0.546988815257138,28.9970644520353,1,4
29,"CapVERDE","Raso",2017-01-30 17:48:59,-23.7557083,16.6626683,-24.595933,16.609181,89810.1034082965,296,790.212325654675,2.66963623531985,21.6822516994397,1,4
29,"CapVERDE","Raso",2017-01-30 18:08:57,-23.7442,16.6985683,-24.595933,16.609181,91374.760401657,272,1435.01368669564,5.27578561285161,17.3718908293158,1,4
29,"CapVERDE","Raso",2017-01-30 18:28:56,-23.7439167,16.7473633,-24.595933,16.609181,92142.9060166767,299,1354.0807585323,4.52869818907125,12.9981418180447,1,4
29,"CapVERDE","Raso",2017-01-30 18:49:05,-23.7390717,16.7901333,-24.595933,16.609181,93550.5306286144,306,524.109008596057,1.71277453789561,8.54404511878047,1,4
29,"CapVERDE","Raso",2017-01-30 19:14:17,-23.74357,16.79042,-24.595933,16.609181,93089.0838110815,594,33.3096651548393,0.0560768773650494,3.03255826101868,1,4
29,"CapVERDE","Raso",2017-01-30 19:34:04,-23.7661417,16.8413633,-24.595933,16.609181,92156.5736767546,295,1553.00285664567,5.26441646320567,-1.69889697938546,1,4
29,"CapVERDE","Raso",2017-01-30 19:54:01,-23.7633983,16.8882433,-24.595933,16.609181,94019.5674607054,302,1665.09820707184,5.51357022209218,-6.27724863754205,1,4
29,"CapVERDE","Raso",2017-01-30 20:14:05,-23.810795,16.9580517,-24.595933,16.609181,92244.9301505178,288,1598.69172618528,5.55101293814334,-10.8709225708824,1,4
29,"CapVERDE","Raso",2017-01-30 20:34:33,-23.8479583,17.014875,-24.595933,16.609181,91604.5570923195,328,132.60500664567,0.404283556846556,-15.587283568463,1,4
29,"CapVERDE","Raso",2017-01-30 20:54:05,-23.8510833,17.0133583,-24.595933,16.609181,91231.8997623223,294,93.9571173972795,0.319582031963536,-20.126536718612,1,4
29,"CapVERDE","Raso",2017-01-30 21:19:35,-23.85563,17.012645,-24.595933,16.609181,90771.5665194006,307,125.0848424427,0.407442483526709,-26.0805869262971,1,4
29,"CapVERDE","Raso",2017-01-30 21:59:39,-23.8690817,17.0148317,-24.595933,16.609181,89650.7203862473,924,663.127769953386,0.717670746702799,-35.4836115335553,1,4
29,"CapVERDE","Raso",2017-01-31 02:44:38,-23.940895,17.0312117,-24.595933,16.609181,84131.3257201195,3908,840.702939449385,0.215123577136485,-76.7526117624108,1,5
29,"CapVERDE","Raso",2017-01-31 03:03:55,-23.9677333,17.1017933,-24.595933,16.609181,86517.6191286942,300,2203.47618607771,7.34492062025903,-72.1828574450212,1,5
29,"CapVERDE","Raso",2017-01-31 03:29:11,-23.9767783,17.10929,-24.595933,16.609181,86309.3144778498,599,174.468556710199,0.291266371803338,-66.1693888424977,1,5
29,"CapVERDE","Raso",2017-01-31 03:49:36,-23.9792733,17.108025,-24.595933,16.609181,86015.5740905069,294,74.2917199238054,0.252692924910903,-61.3097068220398,1,5
29,"CapVERDE","Raso",2017-01-31 04:14:30,-23.9812133,17.1063017,-24.595933,16.609181,85734.1389222786,288,55.5048780666587,0.192725271064787,-55.388988592942,1,5
29,"CapVERDE","Raso",2017-01-31 04:34:35,-23.9824583,17.1046617,-24.595933,16.609181,85515.2451328979,306,68.4771142168282,0.223781419009243,-50.6203209116725,1,5
29,"CapVERDE","Raso",2017-01-31 06:29:30,-23.9907417,17.099595,-24.595933,16.609181,84477.910125551,5399,743.856072935234,0.137776638810008,-23.5269363738854,1,6
29,"CapVERDE","Raso",2017-01-31 06:48:59,-24.0330167,17.1561617,-24.595933,16.609181,85452.3824547102,300,2200.89759068263,7.33632530227544,-19.0313988619489,1,6
29,"CapVERDE","Raso",2017-01-31 07:09:25,-24.0354983,17.1557017,-24.595933,16.609181,85230.6194953773,318,98.8441274486366,0.310830589461121,-14.2861155276166,1,6
29,"CapVERDE","Raso",2017-01-31 07:29:13,-24.0366283,17.154075,-24.595933,16.609181,85017.2685318508,287,139.658075110944,0.486613502128724,-9.70999788051263,1,6
29,"CapVERDE","Raso",2017-01-31 07:49:13,-24.1000317,17.1083817,-24.595933,16.609181,76670.9857001004,300,2667.98184385299,8.8932728128433,-5.15945353403039,1,6
29,"CapVERDE","Raso",2017-01-31 08:09:03,-24.1253233,17.0332883,-24.595933,16.609181,68869.1394526926,288,4507.22503029947,15.6500869107621,0.0917430453039195,1,6
29,"CapVERDE","Raso",2017-01-31 08:29:06,-24.265695,16.85892,-24.595933,16.609181,44855.5853742837,303,5265.67768888394,17.3784742207391,4.03811166725822,1,6
29,"CapVERDE","Raso",2017-01-31 08:49:08,-24.4196983,16.7827917,-24.595933,16.609181,26954.0908962051,304,6381.07831825643,20.9903892047909,8.33437984998041,1,6
29,"CapVERDE","Raso",2017-01-31 09:09:14,-24.5937467,16.60548,-24.595933,16.609181,473.396092874816,306,7513.25401559542,24.5531176980242,12.6816395788506,1,6
30,"CapVERDE","Raso",2017-02-06 09:27:22,-24.6048483,16.5773967,-24.595933,16.609181,3663.58278610396,296,248.383416547079,0.839133164010403,17.2255935799917,1,7
30,"CapVERDE","Raso",2017-02-06 09:47:23,-24.6062167,16.5725383,-24.595933,16.609181,4223.74105033869,301,145.444776039855,0.483205236012807,21.6118341624877,1,7
30,"CapVERDE","Raso",2017-02-06 10:07:31,-24.6376133,16.455335,-24.595933,16.609181,17693.1165602634,273,5101.05182943314,18.6851715363851,25.9744733326786,1,7
30,"CapVERDE","Raso",2017-02-06 10:27:25,-24.6412,16.3404217,-24.595933,16.609181,30303.9190147202,300,73.9914478920962,0.246638159640321,30.2275691612722,1,7
30,"CapVERDE","Raso",2017-02-06 10:47:26,-24.6350583,16.3233483,-24.595933,16.609181,32089.6495073007,300,2076.43403211607,6.92144677372023,34.3570010952521,1,7
30,"CapVERDE","Raso",2017-02-06 11:07:30,-24.587045,16.2843033,-24.595933,16.609181,36175.3359199973,301,1707.59766671608,5.67308194922286,38.4008742397311,1,7
30,"CapVERDE","Raso",2017-02-06 11:27:26,-24.622815,16.24918,-24.595933,16.609181,40175.1973210249,290,1500.80050548998,5.17517415686198,42.1772269676006,1,7
30,"CapVERDE","Raso",2017-02-06 11:48:01,-24.603655,16.2891717,-24.595933,16.609181,35630.5146942683,334,2106.10076049955,6.30569089969925,45.8357042251663,1,7
30,"CapVERDE","Raso",2017-02-06 12:07:29,-24.55812,16.37016,-24.595933,16.609181,26910.3514593463,302,2798.89492671359,9.26786399574036,48.9968359904768,1,7
30,"CapVERDE","Raso",2017-02-06 12:28:25,-24.5504967,16.45652,-24.595933,16.609181,17671.2161343273,357,3037.35270033767,8.50799075724836,51.9757691997501,1,7
30,"CapVERDE","Raso",2017-02-06 12:47:30,-24.537915,16.5045017,-24.595933,16.609181,13194.3824239678,301,2404.41071441113,7.98807546315992,54.2827072453223,1,7
30,"CapVERDE","Raso",2017-02-06 13:07:30,-24.5797833,16.5838017,-24.595933,16.609181,3308.88560782798,300,3009.99664499972,10.033322149999,56.1135723520517,1,7
30,"CapVERDE","Raso",2017-02-06 15:32:44,-24.6118583,16.5863017,-24.595933,16.609181,3061.35889343679,300,1870.79649642453,6.23598832141509,49.5715195848118,2,8
30,"CapVERDE","Raso",2017-02-06 15:52:44,-24.5905517,16.3783783,-24.595933,16.609181,25697.6028077431,301,6204.95063647194,20.6144539417672,46.5199959138311,2,8
30,"CapVERDE","Raso",2017-02-06 16:13:01,-24.5862733,16.1890767,-24.595933,16.609181,46774.1582764282,317,5697.10992918408,17.9719556125681,43.0883795638831,2,8
30,"CapVERDE","Raso",2017-02-06 16:32:33,-24.59652,16.1547383,-24.595933,16.609181,50585.1089461204,299,167.060229802235,0.558729865559315,39.454873849042,2,8
30,"CapVERDE","Raso",2017-02-06 16:52:34,-24.6026733,16.153025,-24.595933,16.609181,50780.8834844636,299,152.074180611381,0.508609299703617,35.5210548965198,2,8
30,"CapVERDE","Raso",2017-02-06 17:12:36,-24.6080483,16.1512617,-24.595933,16.609181,50988.4768564263,299,154.850918313128,0.517896047869994,31.4334089293203,2,8
30,"CapVERDE","Raso",2017-02-06 17:32:38,-24.6132017,16.15001,-24.595933,16.609181,51144.6484507808,301,144.980673367898,0.481663366670758,27.2252754488947,2,8
30,"CapVERDE","Raso",2017-02-06 17:52:40,-24.6197267,16.1506383,-24.595933,16.609181,51104.6622033892,302,285.029991655435,0.943807919388857,22.9211505441932,2,8
30,"CapVERDE","Raso",2017-02-06 18:12:41,-24.6133267,16.1397617,-24.595933,16.609181,52285.1590820846,301,1048.98276737149,3.48499258262953,18.5366294096494,2,8
30,"CapVERDE","Raso",2017-02-06 18:32:42,-24.614545,16.1397217,-24.595933,16.609181,52294.3926375801,301,82.6433602440939,0.274562658618252,14.093328280386,2,8
30,"CapVERDE","Raso",2017-02-06 18:52:42,-24.617895,16.1411483,-24.595933,16.609181,52150.574867392,294,104.796108667894,0.356449349210524,9.61384431545499,2,8
30,"CapVERDE","Raso",2017-02-06 19:12:45,-24.6216933,16.1422533,-24.595933,16.609181,52047.5636552109,300,99.3272640272341,0.33109088009078,5.12038052807571,2,8
30,"CapVERDE","Raso",2017-02-06 19:32:56,-24.6117033,16.1242683,-24.595933,16.609181,54003.0282572245,304,177.784176114145,0.584816368796531,0.815367863304737,2,8
30,"CapVERDE","Raso",2017-02-06 19:58:00,-24.58608,16.1351517,-24.595933,16.609181,52775.7916041839,301,1776.33533606876,5.90144629923176,-5.51578200069467,2,8
30,"CapVERDE","Raso",2017-02-06 20:17:57,-24.5266717,16.130645,-24.595933,16.609181,53778.1072927439,300,1556.30537182915,5.18768457276384,-10.2215935451774,2,8
30,"CapVERDE","Raso",2017-02-06 20:37:57,-24.4751467,16.1541683,-24.595933,16.609181,52265.2891957034,300,1733.85995766232,5.77953319220774,-14.9611812201239,2,8
30,"CapVERDE","Raso",2017-02-06 20:57:57,-24.4276217,16.1893883,-24.595933,16.609181,50065.3524858831,298,1652.31608075328,5.54468483474255,-19.7184836636201,2,8
30,"CapVERDE","Raso",2017-02-06 21:17:57,-24.3841767,16.1904733,-24.595933,16.609181,51802.9577313708,295,1023.61749862251,3.469889825839,-24.4822038961293,2,8
30,"CapVERDE","Raso",2017-02-06 21:37:47,-24.3416533,16.1892367,-24.595933,16.609181,54058.9717518962,299,1761.58969070564,5.89160431674128,-29.2201376152769,2,8
30,"CapVERDE","Raso",2017-02-06 21:57:49,-24.2925533,16.17142,-24.595933,16.609181,58515.2214622821,300,1708.34339704204,5.69447799014012,-34.022437390737,2,8
30,"CapVERDE","Raso",2017-02-06 22:17:49,-24.2343633,16.1312067,-24.595933,16.609181,65740.8705131943,300,2466.93708241381,8.22312360804602,-38.8346142339428,2,8
30,"CapVERDE","Raso",2017-02-06 22:37:50,-24.1798633,16.1016217,-24.595933,16.609181,71880.6909107477,300,1597.66034313563,5.32553447711878,-43.6593236221769,2,8
30,"CapVERDE","Raso",2017-02-06 22:57:51,-24.1720383,16.0885083,-24.595933,16.609181,73546.031836392,297,153.3796414402,0.516429769158922,-48.4500413531511,2,8
30,"CapVERDE","Raso",2017-02-06 23:17:51,-24.1756417,16.08471,-24.595933,16.609181,73644.6920029266,300,123.709780249361,0.412365934164536,-53.2338006423256,2,8
30,"CapVERDE","Raso",2017-02-06 23:37:51,-24.1280583,16.0367383,-24.595933,16.609181,80983.3467854254,300,2614.21448925449,8.71404829751498,-58.0699395757782,2,8
30,"CapVERDE","Raso",2017-02-06 23:57:52,-24.0765617,16.0149583,-24.595933,16.609181,86334.4997250876,300,2795.90794662812,9.31969315542707,-62.9212064162749,2,8
30,"CapVERDE","Raso",2017-02-07 00:18:24,-24.02452,15.9924367,-24.595933,16.609181,91868.7040581976,333,1465.47178339156,4.40081616634101,-67.9014536575384,2,8
30,"CapVERDE","Raso",2017-02-07 00:37:54,-23.9716983,15.9607033,-24.595933,16.609181,98279.8029789238,300,1740.3705918263,5.80123530608768,-72.6373369719574,2,8
30,"CapVERDE","Raso",2017-02-07 00:57:55,-23.9616267,15.9514317,-24.595933,16.609181,99769.2169474918,300,127.667044531698,0.425556815105659,-77.4576646858496,2,8
30,"CapVERDE","Raso",2017-02-07 01:17:53,-23.96628,15.9492517,-24.595933,16.609181,99611.2012164832,297,160.450611326253,0.540237748573243,-82.2478445876561,2,8
30,"CapVERDE","Raso",2017-02-07 01:38:01,-23.9716733,15.947305,-24.595933,16.609181,99383.651300427,301,136.992628890415,0.455125012924968,-87.0431787180763,2,8
